key,time,volume,price,midpoint,vwap,market_vwap,twap,market_twap
1.0,2021-02-05 12:12:54.569928852,5.0,196.24,196.22,196.52969879518062,196.42051735218521,196.27432902383364,196.25453682846566
1.0,2021-02-05 12:12:54.569978164,5.0,196.22,196.22,196.52853713428345,196.42051735218521,196.27432435325542,196.25453682846566
1.0,2021-02-05 12:12:54.570437078,5.0,196.22,196.2,196.5273841554558,196.42051735218521,196.27428073652405,196.25453682846566
1.0,2021-02-05 12:12:56.638599070,5.0,196.24,196.22,196.52631422189117,196.42051735218521,196.27062176909507,196.25453682846566
1.0,2021-02-05 12:12:56.638693449,5.0,196.24,196.23000000000002,196.52525222551918,196.42051735218521,196.27061726231906,196.25453682846566
1.0,2021-02-05 12:13:03.419833338,5.0,196.26,196.25,196.52427198817432,196.42048389289124,196.26477603767373,196.24583486045734
1.0,2021-02-05 12:13:03.503551164,5.0,196.28,196.26999999999998,196.5233726067746,196.42040460928538,196.26730707620828,196.2480402872918
1.0,2021-02-05 12:13:03.507931640,5.0,196.28,196.26,196.52247982391776,196.42040460928538,196.26741653006366,196.2480402872918
1.0,2021-02-05 12:13:03.566934575,5.0,196.28,196.26999999999998,196.52159356725141,196.42040460928538,196.2687261202501,196.2480402872918
1.0,2021-02-05 12:13:03.582539732,5.0,196.28,196.26,196.520713765477,196.42040460928538,196.2690281238816,196.2480402872918
1.0,2021-02-05 12:13:05.641242963,5.0,196.28,196.26999999999998,196.5198403483309,196.42040460928538,196.27003255285504,196.2480402872918
1.0,2021-02-05 12:13:05.853859214,5.0,196.28,196.26,196.51897324656542,196.42038727045963,196.27251450974032,196.2556901454232
1.0,2021-02-05 12:13:31.383003734,5.0,196.3,196.28,196.51818443804035,196.42038727045963,196.28303059846752,196.2556901454232
1.0,2021-02-05 12:13:36.978385656,5.0,196.32,196.3,196.51747307968412,196.42031001246477,196.30552777672656,196.2704013646447
1.0,2021-02-05 12:13:36.982487224,5.0,196.32,196.31,196.51676680972815,196.42031001246477,196.30558818531014,196.2704013646447
1.0,2021-02-05 12:13:39.156469534,5.0,196.36,196.34,196.51620812544542,196.42028524193756,196.31377403062322,196.2811194125628
1.0,2021-02-05 12:13:55.053193733,5.0,196.3,196.28,196.51544034090904,196.42013997560292,196.30204635693326,196.28957437057323
1.0,2021-02-05 12:14:13.740227131,5.0,196.28,196.26999999999998,196.5146072186836,196.42013997560292,196.28158426192047,196.28957437057323
1.0,2021-02-05 12:14:23.630366815,1.0,196.28,196.26999999999998,196.51444130127297,196.4200177265678,196.28071929459313,196.28239353145355
1.0,2021-02-05 12:14:23.630384728,1.0,196.28,196.26999999999998,196.51427561837457,196.4200177265678,196.2807192751954,196.28239353145355
1.0,2021-02-05 12:14:23.630401042,1.0,196.28,196.26999999999998,196.51411016949154,196.4200177265678,196.2807192569397,196.28239353145355
1.0,2021-02-05 12:14:23.630415330,1.0,196.28,196.26999999999998,196.51394495412848,196.4200177265678,196.28071924096673,196.28239353145355
1.0,2021-02-05 12:14:23.630431771,1.0,196.28,196.26999999999998,196.51377997179134,196.4200177265678,196.2807192227128,196.28239353145355
1.0,2021-02-05 12:14:25.642709401,5.0,196.3,196.29000000000002,196.5130288123683,196.4200160029545,196.28108752387405,196.282347386466
1.0,2021-02-05 12:14:25.655546630,5.0,196.3,196.28,196.51228291316534,196.42001304824169,196.28145787081542,196.2826942469538
1.0,2021-02-05 12:14:25.655689808,5.0,196.3,196.29000000000002,196.5115422191208,196.42001304824169,196.2814619146906,196.2826942469538
1.0,2021-02-05 12:18:51.409325553,5.0,196.2,196.20999999999998,196.51045897079283,196.41896868211012,196.2379002141321,196.2498458890068
1.0,2021-02-05 12:19:01.643409061,5.0,196.12,196.16,196.50910602910608,196.4185259439709,196.19500606947636,196.2152398661792
1.0,2021-02-05 12:24:04.538152776,5.0,196.2,196.18,196.5080386740332,196.409668677516,196.1979110388022,196.22499622479666
1.0,2021-02-05 12:24:04.538428593,5.0,196.2,196.19,196.50697866483142,196.409668677516,196.19791210573297,196.22499622479666
1.0,2021-02-05 12:24:04.572851993,5.0,196.2,196.18,196.50592592592596,196.409668677516,196.1980375686969,196.22499622479666
1.0,2021-02-05 12:24:04.573225140,5.0,196.2,196.19,196.50488038277516,196.409668677516,196.19803884566167,196.22499622479666
1.0,2021-02-05 12:24:04.596068686,5.0,196.2,196.18,196.5038419618529,196.409668677516,196.19811400260443,196.22499622479666
1.0,2021-02-05 12:24:10.651987635,5.0,196.2,196.19,196.5028105906314,196.40960251510592,196.19827575638803,196.20895681838806
1.0,2021-02-05 12:24:22.472478471,5.0,196.18,196.19,196.50171853856568,196.40959516630448,196.1880921845164,196.20675900969513
1.0,2021-02-05 12:25:24.418989544,5.0,196.16,196.14999999999998,196.50056641942015,196.40870720883385,196.1693537998927,196.15702493864276
1.0,2021-02-05 12:25:30.653543142,5.0,196.2,196.19,196.49955645161296,196.40836873327925,196.18035256993923,196.15861134818763
1.0,2021-02-05 12:25:30.666252823,5.0,196.2,196.18,196.498553248493,196.40831784721675,196.18072735183654,196.18136719081596
1.0,2021-02-05 12:25:30.666359433,5.0,196.2,196.19,196.49755674232316,196.40831784721675,196.18073041760707,196.18136719081596
1.0,2021-02-05 12:25:30.707377626,5.0,196.2,196.18,196.49656686626753,196.40831784721675,196.1818477846272,196.18136719081596
1.0,2021-02-05 12:25:30.718034539,5.0,196.2,196.19,196.4955835543767,196.40831784721675,196.1821171733698,196.18136719081596
1.0,2021-02-05 12:25:30.817844694,5.0,196.2,196.18,196.49460674157308,196.40831784721675,196.1842996004903,196.18136719081596
1.0,2021-02-05 12:25:30.963418342,5.0,196.18,196.18,196.4935704874836,196.40831784721675,196.18364992777103,196.18136719081596
1.0,2021-02-05 12:25:43.922479141,5.0,196.22,196.2,196.4926723571898,196.40788261515615,196.20178376351424,196.17427091776463
1.0,2021-02-05 12:25:43.923003235,5.0,196.22,196.20999999999998,196.4917801047121,196.40788261515615,196.20179410509266,196.17427091776463
1.0,2021-02-05 12:26:20.654090803,5.0,196.16,196.14999999999998,196.4906979778213,196.4071491243302,196.18332163569266,196.1642249759252
1.0,2021-02-05 12:26:48.592410367,5.0,196.16,196.14999999999998,196.48962288686607,196.40664910334635,196.1695794790724,196.13996300414772
1.0,2021-02-05 12:26:48.592847206,5.0,196.12,196.16,196.48842514581983,196.40664910334635,196.16954301656295,196.13996300414772
1.0,2021-02-05 12:26:48.592931646,5.0,196.18,196.14,196.4874289405685,196.4054221025748,196.16954449799437,196.13994911149075
1.0,2021-02-05 12:26:48.592966965,5.0,196.18,196.15,196.48643915003223,196.4054221025748,196.1695451151336,196.13994911149075
1.0,2021-02-05 12:26:48.593084961,5.0,196.18,196.14,196.4854557124519,196.4054221025748,196.1695471776131,196.13994911149075
1.0,2021-02-05 12:26:48.593134554,5.0,196.16,196.14,196.4844145873321,196.4054221025748,196.16954638890013,196.13994911149075
1.0,2021-02-05 12:26:48.593349397,5.0,196.16,196.14,196.48338010204085,196.4054221025748,196.16954294584946,196.13994911149075
1.0,2021-02-05 12:26:48.593558799,5.0,196.14,196.14,196.48228862047048,196.40534003473385,196.1695325433687,196.13992904284137
1.0,2021-02-05 12:26:48.593706725,5.0,196.14,196.12,196.48120405576685,196.40531378299127,196.1695252311785,196.13992175820874
1.0,2021-02-05 12:26:48.600392574,5.0,196.14,196.13,196.48012634238793,196.40531378299127,196.16919648512732,196.13992175820874
1.0,2021-02-05 12:26:48.612015097,5.0,196.14,196.12,196.47905541561718,196.40531378299127,196.16864205083309,196.13992175820874
1.0,2021-02-05 12:26:53.436458,1.0,196.16,196.14999999999998,196.47885462555072,196.40518971482436,196.16368202093108,196.1433943210743
1.0,2021-02-05 12:26:53.436474987,1.0,196.16,196.14999999999998,196.47865408805035,196.40518971482436,196.1636818859578,196.1433943210743
1.0,2021-02-05 12:26:53.436491765,1.0,196.16,196.14999999999998,196.47845380263988,196.40518971482436,196.16368175099439,196.1433943210743
1.0,2021-02-05 12:26:53.436508009,1.0,196.16,196.14999999999998,196.4782537688442,196.40518971482436,196.16368161604117,196.1433943210743
1.0,2021-02-05 12:26:53.436524561,1.0,196.16,196.14999999999998,196.47805398618956,196.40518971482436,196.1636814810982,196.1433943210743
1.0,2021-02-05 12:26:56.574877564,5.0,196.18,196.17000000000002,196.47712140175219,196.40518971482436,196.1676087838875,196.1433943210743
1.0,2021-02-05 12:27:02.390236991,1.0,196.2,196.19,196.47694809255785,196.4050267625371,196.18660589630457,196.16109746330883
1.0,2021-02-05 12:27:15.558318025,5.0,196.16,196.18,196.47596009975064,196.40500086134628,196.17859620708361,196.17725081720053
1.0,2021-02-05 12:29:58.830468654,5.0,196.2,196.19,196.47510254816657,196.40365090958895,196.1856103752902,196.2014714597278
1.0,2021-02-05 12:30:12.549294506,5.0,196.22,196.20999999999998,196.47431226765798,196.403330674567,196.20156611896297,196.20033885560534
1.0,2021-02-05 12:30:43.800755680,5.0,196.28,196.25,196.47371216800494,196.40299886311956,196.22619670154998,196.24447559599207
1.0,2021-02-05 12:30:51.955569887,5.0,196.26,196.25,196.4730541871921,196.40299886311956,196.23167325410267,196.24447559599207
1.0,2021-02-05 12:30:54.886798686,5.0,196.26,196.23,196.4724002455494,196.40299886311956,196.24565390964136,196.24447559599207
1.0,2021-02-05 12:30:56.270046346,5.0,196.3,196.29000000000002,196.47187270501834,196.40176453363964,196.26205330973482,196.25324102008403
1.0,2021-02-05 12:30:56.270300869,5.0,196.3,196.27,196.47134838316046,196.40169737627045,196.26208896811193,196.25327686587224
1.0,2021-02-05 12:30:56.270678669,5.0,196.28,196.27,196.47076642335767,196.40169737627045,196.26211391466825,196.25327686587224
1.0,2021-02-05 12:30:56.271090236,5.0,196.28,196.25,196.47018799272288,196.4014956044697,196.26214103189199,196.25323762839247
1.0,2021-02-05 12:30:56.271138626,5.0,196.28,196.26,196.46961305925032,196.4014956044697,196.26214419349407,196.25323762839247
1.0,2021-02-05 12:30:56.271277319,5.0,196.26,196.26,196.46898131404464,196.4014956044697,196.26214310272783,196.25323762839247
1.0,2021-02-05 12:30:56.278543359,5.0,196.26,196.24,196.46835336538464,196.4014956044697,196.26208719830942,196.25323762839247
1.0,2021-02-05 12:31:17.319569542,5.0,196.24,196.25,196.46766926303178,196.40121620105458,196.25925166232864,196.25739225263516
1.0,2021-02-05 12:31:22.370822,5.0,196.26,196.24,196.46704898446836,196.4009345250095,196.25935509175235,196.24926373432243
1.0,2021-02-05 12:31:22.371390632,1.0,196.28,196.26,196.46693731343288,196.40091874216088,196.25938666586015,196.2507601510101
1.0,2021-02-05 12:31:22.371406752,1.0,196.28,196.26,196.46682577565636,196.40091874216088,196.25938755387313,196.2507601510101
1.0,2021-02-05 12:31:22.371450709,1.0,196.28,196.26,196.4667143709005,196.40091874216088,196.25938994002894,196.2507601510101
1.0,2021-02-05 12:31:22.371482227,1.0,196.28,196.26,196.46660309892738,196.40091874216088,196.2593916599335,196.2507601510101
1.0,2021-02-05 12:31:22.371495577,1.0,196.28,196.26,196.4664919594998,196.40091874216088,196.25939238109643,196.2507601510101
1.0,2021-02-05 12:31:23.011237601,1.0,196.28,196.26999999999998,196.46638095238106,196.40091874216088,196.2724294429648,196.2507601510101
1.0,2021-02-05 12:31:23.011253321,1.0,196.28,196.26999999999998,196.46627007733505,196.40091874216088,196.27243953524672,196.2507601510101
1.0,2021-02-05 12:31:23.011271146,1.0,196.28,196.26999999999998,196.4661593341262,196.40091874216088,196.27245093967443,196.2507601510101
1.0,2021-02-05 12:31:23.011288727,1.0,196.28,196.26999999999998,196.46604872251947,196.40091874216088,196.27246230874118,196.2507601510101
1.0,2021-02-05 12:31:23.011306980,1.0,196.28,196.26999999999998,196.46593824228046,196.40091874216088,196.27247430931104,196.2507601510101
1.0,2021-02-05 12:31:24.400786624,5.0,196.3,196.29000000000002,196.4654470100653,196.40091738804213,196.2992235102139,196.25290492370846
1.0,2021-02-05 12:31:43.383991699,5.0,196.26,196.28,196.4648406139317,196.4008947904654,196.2713586242718,196.2865039059175
1.0,2021-02-05 12:31:43.384106545,5.0,196.3,196.27,196.46435550323736,196.40085063517824,196.27136712485586,196.26762794649758
1.0,2021-02-05 12:31:43.384121074,5.0,196.28,196.27,196.4638145539908,196.40085063517824,196.27136743949777,196.26762794649758
1.0,2021-02-05 12:31:43.391219313,5.0,196.24,196.25,196.4631597425397,196.40085063517824,196.27079833092802,196.26762794649758
1.0,2021-02-05 12:31:43.391307337,5.0,196.26,196.24,196.46256709451595,196.40080563947635,196.2707959025198,196.26711757333138
1.0,2021-02-05 12:31:43.465998632,5.0,196.24,196.24,196.46191972076807,196.40080563947635,196.26585987971478,196.26711757333138
1.0,2021-02-05 12:31:43.750377422,5.0,196.24,196.22,196.46127610208836,196.40080563947635,196.2560594851479,196.26711757333138
1.0,2021-02-05 12:31:43.752455262,5.0,196.24,196.23000000000002,196.46063620589956,196.40080563947635,196.2560151561249,196.26711757333138
1.0,2021-02-05 12:31:43.846731836,5.0,196.24,196.22,196.4600000000002,196.40080563947635,196.2542320102866,196.26711757333138
1.0,2021-02-05 12:31:43.859356358,5.0,196.24,196.23000000000002,196.45936745255915,196.40080563947635,196.25402294081255,196.26711757333138
1.0,2021-02-05 12:31:43.989771446,5.0,196.24,196.22,196.45873853211032,196.40080563947635,196.25217523884302,196.26711757333138
1.0,2021-02-05 12:32:25.240632076,5.0,196.26,196.24,196.45817038307626,196.40052364091278,196.25375743337455,196.2485488422635
1.0,2021-02-05 12:32:25.240967573,5.0,196.26,196.25,196.45760547320432,196.40052364091278,196.25376611198953,196.2485488422635
1.0,2021-02-05 12:32:25.241249457,5.0,196.22,196.26,196.45693007390582,196.40052364091278,196.25372678201595,196.2485488422635
1.0,2021-02-05 12:32:25.241249457,5.0,196.2,196.26,196.45620181405914,196.40052364091278,196.25372678201595,196.2485488422635
1.0,2021-02-05 12:39:20.666875691,5.0,196.22,196.20999999999998,196.45553420011325,196.3954487559402,196.2322010158344,196.23049456998257
1.0,2021-02-05 12:39:57.812396194,5.0,196.24,196.23000000000002,196.45492671927866,196.39539286868472,196.23359800643107,196.22032345099916
1.0,2021-02-05 12:39:57.812649889,5.0,196.24,196.22,196.45432265317612,196.39526448362724,196.23359999954786,196.22032332680956
1.0,2021-02-05 12:39:57.812685093,5.0,196.22,196.22,196.45366591928268,196.39526448362724,196.23359941383436,196.22032332680956
1.0,2021-02-05 12:40:45.668233645,5.0,196.16,196.14999999999998,196.45284516489676,196.3933000202869,196.19585418801327,196.14471937041296
1.0,2021-02-05 12:41:12.704692851,5.0,196.2,196.19,196.45214046822758,196.39313288877045,196.19606868194714,196.16924321277796
1.0,2021-02-05 12:41:12.704793745,5.0,196.22,196.20999999999998,196.451495275153,196.39256992095673,196.19607207746213,196.16993986494364
1.0,2021-02-05 12:41:12.705554407,5.0,196.24,196.23000000000002,196.45090909090925,196.39240301838677,196.19611939526976,196.1699947865646
1.0,2021-02-05 12:41:52.777162378,5.0,196.2,196.19,196.4502155887232,196.3921645108922,196.196476951121,196.22132722342621
1.0,2021-02-05 12:42:20.804030985,5.0,196.3,196.28,196.44980154355034,196.3916226822227,196.19993634601582,196.2321551990577
1.0,2021-02-05 12:42:20.923089755,5.0,196.3,196.29000000000002,196.4493897746016,196.39148623814472,196.21284235120282,196.24981967583693
1.0,2021-02-05 12:42:20.956774179,5.0,196.28,196.29000000000002,196.44892543859666,196.39148623814472,196.2152066928409,196.24981967583693
1.0,2021-02-05 12:42:20.956988309,5.0,196.3,196.28,196.44851831601986,196.39140740271682,196.21522565417345,196.25090904823108
1.0,2021-02-05 12:42:20.957001297,5.0,196.28,196.28,196.4480588876774,196.39140740271682,196.21522646639096,196.25090904823108
1.0,2021-02-05 12:42:20.959116461,5.0,196.28,196.26,196.44760195758585,196.39140740271682,196.21536930211008,196.25090904823108
1.0,2021-02-05 12:42:25.712567180,5.0,196.26,196.26999999999998,196.44709327548827,196.3913780150676,196.23500474934258,196.26345592890462
1.0,2021-02-05 12:42:47.165258882,5.0,196.22,196.2,196.4464791779342,196.39131843445816,196.22917555530606,196.2632855417415
1.0,2021-02-05 12:42:48.737476071,1.0,196.2,196.2,196.44634594594612,196.39131843445816,196.20653784049458,196.2632855417415
1.0,2021-02-05 12:42:48.737525662,1.0,196.2,196.19,196.44621285791484,196.39131843445816,196.20653740613076,196.2632855417415
1.0,2021-02-05 12:42:48.737541254,3.0,196.2,196.19,196.4458144552321,196.39131843445816,196.2065372731738,196.2632855417415
1.0,2021-02-05 12:43:39.429807633,5.0,196.2,196.18,196.4451533082304,196.39128500927976,196.20337213833326,196.22614716278892
1.0,2021-02-05 12:43:51.771356016,5.0,196.18,196.17000000000002,196.44444206008603,196.39128500927976,196.19302319769832,196.22614716278892
1.0,2021-02-05 12:43:51.996905511,5.0,196.18,196.16,196.4437346174427,196.39128500927976,196.19007670909843,196.22614716278892
1.0,2021-02-05 12:43:54.457417541,5.0,196.18,196.17000000000002,196.44303094984014,196.39128500927976,196.18689268869772,196.22614716278892
1.0,2021-02-05 12:44:42.014293173,5.0,196.18,196.16,196.44233102714233,196.39114431740364,196.1831084076243,196.188968686895
1.0,2021-02-05 12:44:42.014545951,5.0,196.18,196.17000000000002,196.44163481953314,196.39114431740364,196.18305455277923,196.188968686895
1.0,2021-02-05 12:44:52.121317084,5.0,196.22,196.2,196.44104817363706,196.39114028894505,196.21557048097674,196.19794733275754
1.0,2021-02-05 12:44:52.126042300,5.0,196.22,196.20999999999998,196.4404646251322,196.39114028894505,196.21573653258957,196.19794733275754
1.0,2021-02-05 12:44:52.128090148,5.0,196.22,196.2,196.4398841495526,196.39114028894505,196.21580466738482,196.19794733275754
1.0,2021-02-05 12:44:59.114199468,5.0,196.2,196.2,196.43925420168088,196.39114028894505,196.20181692843497,196.19794733275754
1.0,2021-02-05 12:45:08.016800500,5.0,196.18,196.16,196.43857517024642,196.39114028894505,196.1824503062651,196.19794733275754
1.0,2021-02-05 12:45:12.406493104,5.0,196.18,196.17000000000002,196.4378996865206,196.39114028894505,196.180101269263,196.19794733275754
1.0,2021-02-05 12:45:12.418983909,5.0,196.18,196.16,196.43722772277252,196.39114028894505,196.18009825039806,196.19794733275754
1.0,2021-02-05 12:45:12.420172832,5.0,196.18,196.17000000000002,196.4365592515595,196.39114028894505,196.1800979726029,196.19794733275754
1.0,2021-02-05 12:45:12.517833326,4.0,196.18,196.16,196.43602697095457,196.39114028894505,196.1800794955594,196.19794733275754
1.0,2021-02-05 12:46:07.758641963,5.0,196.16,196.18,196.43531298499764,196.39098274173696,196.17370585747938,196.19755187727245
1.0,2021-02-05 12:49:06.593473943,5.0,196.08,196.09,196.43439628482994,196.38870465024118,196.1246127107499,196.14063136060298
1.0,2021-02-05 12:49:08.851524934,5.0,196.06,196.07999999999998,196.43343283582112,196.38848904964945,196.10503213569905,196.10822566768167
1.0,2021-02-05 12:49:40.634346856,5.0,196.1,196.09,196.43257700205362,196.38786168298205,196.1026218358541,196.1033935914943
1.0,2021-02-05 12:49:40.676862924,5.0,196.12,196.11,196.43177675371246,196.38747888421398,196.1037134173387,196.1012886909688
1.0,2021-02-05 12:49:40.681366141,5.0,196.12,196.10000000000002,196.43098059244147,196.38747888421398,196.1038210519864,196.1012886909688
1.0,2021-02-05 12:49:40.681927890,5.0,196.12,196.11,196.43018848700987,196.38747888421398,196.10383436190054,196.1012886909688
1.0,2021-02-05 12:51:06.735292945,5.0,196.0,196.01,196.42909552845546,196.38159923321655,196.09629841601398,196.05678109180923
1.0,2021-02-05 12:52:15.725401623,5.0,196.0,195.98000000000002,196.42800810947813,196.37882576792686,196.04103828382276,195.9822677825569
1.0,2021-02-05 12:52:15.725669395,5.0,196.0,195.99,196.42692618806893,196.37882576792686,196.04102318432575,195.9822677825569
1.0,2021-02-05 12:52:16.174482645,5.0,195.98,195.99,196.42579929399918,196.37882576792686,196.01770396919363,195.9822677825569
1.0,2021-02-05 12:52:16.174587314,5.0,196.0,195.98000000000002,196.42472837022152,196.37880558647922,196.01769342302842,195.98127706015907
1.0,2021-02-05 12:52:16.756132366,5.0,196.0,195.99,196.42366281986975,196.37880558647922,196.00408532061368,195.98127706015907
1.0,2021-02-05 12:52:37.825524867,5.0,196.02,196.0,196.42265265265283,196.37873659286853,196.00542307873093,195.99604242009974
1.0,2021-02-05 12:52:37.825815627,5.0,196.02,196.01,196.42164752870713,196.37873659286853,196.00542819768893,195.99604242009974
1.0,2021-02-05 12:52:38.098012991,5.0,196.0,196.01,196.42059760956192,196.37873659286853,196.004082548346,195.99604242009974
1.0,2021-02-05 12:52:38.310541721,5.0,196.02,196.0,196.4196025832093,196.37869827394334,196.01497616644713,195.99702478666273
1.0,2021-02-05 12:52:40.629687620,5.0,196.0,196.0,196.41856293359777,196.37869827394334,196.00738576640526,195.99702478666273
1.0,2021-02-05 12:52:57.048784129,5.0,195.98,195.97,196.41747899159682,196.37869827394334,195.99644235374754,195.99702478666273
1.0,2021-02-05 12:52:57.061088053,5.0,195.98,195.95999999999998,196.4164003944775,196.37869827394334,195.99313084265424,195.99702478666273
1.0,2021-02-05 12:52:57.061130496,5.0,195.98,195.97,196.41532710280393,196.37869827394334,195.99312182097273,195.99702478666273
1.0,2021-02-05 12:52:57.677652082,5.0,196.0,195.99,196.41430814524062,196.37833958373358,195.99937952857158,195.98246311292954
1.0,2021-02-05 12:52:57.684546052,5.0,196.0,195.98000000000002,196.4132941752327,196.37833958373358,195.99938577638517,195.98246311292954
1.0,2021-02-05 12:52:57.696281389,5.0,196.0,195.99,196.4122851562502,196.37833958373358,195.99939612840416,195.98246311292954
1.0,2021-02-05 12:52:57.708632718,5.0,196.0,195.98000000000002,196.41128105211905,196.37833958373358,195.9994066534977,195.98246311292954
1.0,2021-02-05 12:53:00.051770512,5.0,196.02,196.0,196.41033041788162,196.37821724148395,196.00612518117703,195.98870301710778
1.0,2021-02-05 12:53:00.680215782,5.0,196.02,196.01,196.4093843916628,196.37821724148395,196.01894401127518,195.98870301710778
1.0,2021-02-05 12:53:02.526579626,5.0,196.02,196.0,196.40844294003884,196.3781520959416,196.0195294709013,196.01773491103376
1.0,2021-02-05 12:53:07.867385816,5.0,196.02,196.01,196.4075060299085,196.3781520959416,196.01971434744405,196.01773491103376
1.0,2021-02-05 12:53:08.597311420,5.0,196.02,196.0,196.40657362848907,196.3781520959416,196.0198448824948,196.01773491103376
1.0,2021-02-05 12:53:12.799838779,5.0,196.04,196.01999999999998,196.4056937109939,196.37661361715837,196.02494836030277,196.01797907632277
1.0,2021-02-05 12:53:12.937130995,5.0,196.02,196.01999999999998,196.40477011494266,196.37661361715837,196.0242234125552,196.01797907632277
1.0,2021-02-05 12:53:15.526572948,5.0,196.0,196.01,196.4038031533685,196.37661361715837,196.01487024619743,196.01797907632277
1.0,2021-02-05 12:53:15.541371445,5.0,196.02,196.0,196.40288846520508,196.3764810587396,196.01501046471114,196.00941921369682
1.0,2021-02-05 12:53:15.680246499,2.0,196.02,196.01,196.40252380952393,196.3764810587396,196.01602909872477,196.00941921369682
1.0,2021-02-05 12:53:19.765129929,5.0,196.0,196.01999999999998,196.4015676959621,196.37618733734595,196.01425083912795,196.01498114487921
1.0,2021-02-05 12:53:40.441465397,5.0,195.98,195.99,196.40056872037923,196.3705591659496,195.9981803432421,196.04315592683895
1.0,2021-02-05 12:59:23.551486914,5.0,196.04,196.03,196.39971631205682,196.3545123948275,196.0065233301106,196.01404569777029
1.0,2021-02-05 12:59:23.565138810,5.0,196.04,196.01999999999998,196.3988679245284,196.3544857570368,196.0073319659293,196.01521153446728
1.0,2021-02-05 12:59:23.565156343,5.0,196.04,196.03,196.39802352941186,196.3544857570368,196.00733294859174,196.01521153446728
1.0,2021-02-05 12:59:23.594181741,5.0,196.04,196.01999999999998,196.39718309859165,196.3544857570368,196.0089286932674,196.01521153446728
1.0,2021-02-05 12:59:39.082966477,5.0,196.02,196.01,196.39629976580807,196.3544680010163,196.01392560229954,196.02046390264093
1.0,2021-02-05 12:59:39.083170348,5.0,196.04,196.03,196.39546728971973,196.35443653026468,196.01398924503582,196.0203070587491
1.0,2021-02-05 12:59:39.098172403,5.0,196.06,196.05,196.3946853146854,196.35417343561977,196.02102030629536,196.02330104491247
1.0,2021-02-05 12:59:39.895803794,5.0,196.06,196.04000000000002,196.3939069767443,196.35417343561977,196.05572817406244,196.02330104491247
1.0,2021-02-05 12:59:41.407195325,5.0,196.06,196.05,196.39313225058012,196.354123662888,196.05728060630565,196.05499050083625
1.0,2021-02-05 13:00:16.051958552,5.0,196.0,196.01999999999998,196.3922222222223,196.354123662888,196.02217234574445,196.05499050083625
1.0,2021-02-05 13:00:32.040487141,5.0,196.0,195.99,196.39131639722874,196.35224931742533,196.00110720446042,195.98286338770856
1.0,2021-02-05 13:00:32.045922547,5.0,196.0,195.98000000000002,196.39041474654385,196.35224931742533,196.00097616364684,195.98286338770856
1.0,2021-02-05 13:00:32.520576868,5.0,196.02,196.0,196.3895632183909,196.35137210278415,196.0183218346351,195.99867479508134
1.0,2021-02-05 13:00:32.560281946,5.0,196.0,196.0,196.38866972477072,196.35137210278415,196.0170234353601,195.99867479508134
1.0,2021-02-05 13:04:06.910725461,5.0,195.86,195.87,196.3874599542335,196.34750628419349,195.9566014373037,195.89078448016255
1.0,2021-02-05 13:04:06.915570642,5.0,195.84,195.85000000000002,196.38621004566218,196.3472361177819,195.9559844075149,195.863488962286
1.0,2021-02-05 13:04:10.709088381,5.0,195.8,195.79000000000002,196.38487471526204,196.34707219559945,195.88356195090623,195.86336466373726
1.0,2021-02-05 13:04:10.748776911,5.0,195.8,195.78,196.38354545454553,196.3470418894091,195.87913284699857,195.8336998429743
1.0,2021-02-05 13:04:10.751577214,5.0,195.8,195.79000000000002,196.38222222222228,196.3470418894091,195.8788380371968,195.8336998429743
1.0,2021-02-05 13:04:10.822593127,5.0,195.8,195.78,196.38090497737562,196.3470418894091,195.87203188881276,195.8336998429743
1.0,2021-02-05 13:04:10.905897222,5.0,195.8,195.79000000000002,196.37959367945828,196.3470418894091,195.8654080182561,195.8336998429743
1.0,2021-02-05 13:07:26.009971660,5.0,195.76,195.75,196.37819819819825,196.3294205821971,195.85454608846604,195.72796211845028
1.0,2021-02-05 13:07:27.215897271,5.0,195.74,195.76,196.37676404494385,196.32936246122964,195.74529022792498,195.73714908217448
1.0,2021-02-05 13:07:40.616617250,5.0,195.76,195.75,196.37538116591932,196.32881515314355,195.75484963792425,195.74466429243745
1.0,2021-02-05 13:07:40.625522674,5.0,195.8,195.79000000000002,196.3740939597316,196.32837315436248,195.75549240344534,195.74516988243948
1.0,2021-02-05 13:07:42.086943502,5.0,195.74,195.77,196.37267857142862,196.3281598296868,195.74891569116653,195.75180598292252
1.0,2021-02-05 13:07:59.954169445,5.0,195.64,195.67,196.3710467706014,196.32748224066913,195.64992430781277,195.72482665525504
1.0,2021-02-05 13:08:14.741152572,5.0,195.68,195.66,196.36951111111117,196.32625583117036,195.66351821487234,195.68664982416638
1.0,2021-02-05 13:08:17.501686023,5.0,195.64,195.66,196.36789356984485,196.32625583117036,195.65160734241138,195.68664982416638
1.0,2021-02-05 13:10:11.164104897,1.0,195.68,195.7,196.36758865248234,196.32080358801528,195.6677638090626,195.7215025166182
1.0,2021-02-05 13:10:11.164104897,1.0,195.68,195.7,196.36728400531686,196.32080358801528,195.6677638090626,195.7215025166182
1.0,2021-02-05 13:10:45.252533991,1.0,195.66,195.69,196.3669707705935,196.31972834774328,195.6650451708189,195.69689715514616
1.0,2021-02-05 13:11:10.758107522,1.0,195.68,195.69,196.3666666666667,196.31806433995186,195.67501839072955,195.68190454486
1.0,2021-02-05 13:11:38.615872700,1.0,195.68,195.7,196.36636283185845,196.3180587193786,195.67766281434473,195.6818650399248
